ticker,date,open,high,low,close,volume
GFFI,2019-11-12,97.86016848106365,105.49263618619405,95.26311657016866,99.70849448640006,141675.16733235822
NDWA,2019-11-13,106.09747518671634,112.95164500397331,97.05107551721117,112.64555644969559,799000.1159567154
KNYC,2019-11-13,128.58625906648479,138.50129604561798,125.71717310205817,136.29662671853663,66360.84717514477
GFFI,2019-11-13,75.33393203655643,81.42633477836509,72.62542611393027,79.75152515760553,473273.95421755745
NFAY,2019-11-13,62.429183165666636,63.99388019076811,56.63719294009574,63.21157602384584,593063.2375200551
OHPE,2019-11-13,120.05385243428987,127.41289011532284,117.60035742663227,126.18843874240443,326291.10427225847
NDWA,2019-11-14,57.40966487099817,57.724666877764385,56.307633794582586,56.776213490490065,539730.692762857
GFFI,2019-11-14,81.82989492682572,82.43002039375806,76.42125339124604,79.51070017492705,427069.56669889984
KNYC,2019-11-14,102.69989785225644,112.27716240434508,95.0676449208123,96.10206577834596,483741.85840160795
NFAY,2019-11-14,145.45316848445577,156.88582944358456,144.94176846138365,156.619593142815,512122.5077622738
OHPE,2019-11-14,130.78681859738828,140.56220116904674,127.79364342845926,139.47062879088682,379414.7465226944
NDWA,2019-11-15,57.642604014911434,61.02316185782941,53.09683545566733,60.88819228288235,75960.6662513408
NFAY,2019-11-15,110.82714488833209,114.93971667931442,103.77380495766761,114.6611362719179,812229.2193550278
GFFI,2019-11-15,53.60115578185701,57.19990012166955,49.69664534877422,51.01927001191282,500099.56029960414
OHPE,2019-11-15,141.43902768594063,145.55046135530955,131.3340137045076,136.23953812390388,257239.031529787
KNYC,2019-11-15,54.88051609470928,57.70782700882439,54.64388762078178,55.6933726426019,936946.9837367948
NFAY,2019-11-16,64.34992645945734,68.24989151780467,59.18319221068851,62.86895229292445,615781.3053762523
GFFI,2019-11-16,66.26345376237396,71.60731720886892,65.31088607687833,65.35870325849308,851765.0524052077
KNYC,2019-11-16,68.30096449731741,69.67119158074928,62.98765972941792,63.2327153933074,393228.3410371622
OHPE,2019-11-16,55.11821807887791,56.881913427160676,50.58769514335343,55.76122415262376,397945.8935557668
NDWA,2019-11-16,120.9780087244384,124.30391503796028,118.1015784470289,123.71675174313921,482307.40489100467
GFFI,2019-11-17,138.1028587533913,141.87878565164604,127.2867645499453,141.7547937918627,649817.9516042576
NDWA,2019-11-17,62.04946473188936,66.72234090749276,60.40660828779512,63.35483983631813,318031.0299721324
OHPE,2019-11-17,55.29711466179934,56.49635771929671,50.699914018732635,53.40860831191901,831791.5311974523
NFAY,2019-11-17,118.61507731675373,123.14270296911714,113.98919999866573,117.47186328689408,812991.7229899758
KNYC,2019-11-17,95.27708031586445,104.46304772383482,90.71739581821615,99.22622731346537,950607.2593130769
NFAY,2019-11-18,129.3417833624839,132.39888069509578,122.44650761874502,128.43989143300658,248061.1953773706
NDWA,2019-11-18,101.39750190438107,106.02851905156813,100.7009522383595,104.47313743260165,394258.8169323298
GFFI,2019-11-18,57.77430995057827,58.59027171590935,57.748298849080776,57.84461574792509,528756.4305822055
OHPE,2019-11-18,98.82124515707946,108.54879813147527,96.8835286029371,103.2162465087629,402614.27263820503
KNYC,2019-11-18,69.55622212913607,76.13447801476978,68.56577994082568,70.6625486489113,729575.8808868002
KNYC,2019-11-19,105.09643724341058,110.10196712749126,97.43123927689095,102.00812233679612,880997.4815991172
OHPE,2019-11-19,134.09843311667072,134.198414514784,124.61586709425305,124.9625797853276,556393.8902025274
NDWA,2019-11-19,89.94875359839554,98.5226909133545,82.182137295776,82.62146587212987,234825.36490204453
NFAY,2019-11-19,104.2960906367774,108.57936756673246,102.9764383919426,106.96698219360853,666061.4654243368
GFFI,2019-11-19,114.32799814254169,116.17409530308424,111.3560276014892,115.00750611625841,833843.7562220484
NFAY,2019-11-20,130.446045177392,141.70709501946922,123.09801546119716,128.61976456691582,77763.47539071552
NDWA,2019-11-20,61.91287997402244,67.06170516373957,57.52920533071683,63.494329862493395,186444.1587126425
OHPE,2019-11-20,92.74029722689106,94.07305357690701,91.97501097672846,93.59642579513026,684118.7948475963
GFFI,2019-11-20,66.61100865776991,71.39158003466049,65.90453481955532,66.9140675199657,189132.2888357671
KNYC,2019-11-20,90.202793035223,98.83548360042833,83.8468468398886,85.86992728249496,604357.5188996188
KNYC,2019-11-21,101.79725092276354,103.85665096251624,97.50732602216117,101.76064343069608,111752.02574346501
OHPE,2019-11-21,96.18344087419766,100.30892235673802,89.14142962547878,96.25284654386374,380453.82914379693
GFFI,2019-11-21,82.50434035414445,87.96804331244779,74.96552586076626,80.7992752912331,488457.0965652252
NFAY,2019-11-21,117.97142267719715,126.13922196158798,117.72673504060836,124.45987265119973,134430.9569787808
NDWA,2019-11-21,116.6122128543836,117.09953198118936,114.16704327695743,115.20704471794672,299228.0628646739
NFAY,2019-11-22,52.89436541685405,56.81973770822252,50.512579857704395,51.49375897681679,561909.5974689147
OHPE,2019-11-22,103.41543541679526,105.15736235568059,99.54621773087858,103.13196552803643,896373.6350009781
GFFI,2019-11-22,98.54022006669538,103.46006057964028,90.14484853867532,99.3935307371294,333281.47303960915
NDWA,2019-11-22,132.89507575834972,135.94646301692907,124.29761000842643,130.65515565783372,615202.6690001659
KNYC,2019-11-22,145.8510691832448,151.0813434571333,145.80459111531746,149.76526533561926,513304.1840405566
KNYC,2019-11-23,75.43326250500746,79.14845678444621,72.20011710664402,74.95124611993263,763498.262211705
OHPE,2019-11-23,59.215311072896824,63.09674617266913,59.11022843330109,62.71733569827633,546712.1034517586
NFAY,2019-11-23,70.28342370655686,75.9544036702702,69.27599901283136,73.75298655529507,218241.72498379837
NDWA,2019-11-23,108.51341353451932,113.47251745060447,103.53372090474414,107.94517999881388,201306.68560348122
GFFI,2019-11-23,92.35597601594314,95.79998527603742,86.99391555833255,91.37559483530218,122891.10831353725
GFFI,2019-11-24,110.78212555079145,112.15042961110011,109.78115800980876,111.57585334031715,640370.324005724
NDWA,2019-11-24,106.6248596933435,111.73313468796688,96.65825378956569,108.4254912698128,425588.82815337495
OHPE,2019-11-24,55.85359537063273,56.89438564714911,53.14701815026648,56.71701400453037,357793.4839930703
NFAY,2019-11-24,144.22964852206667,146.78108225447582,135.7106610046032,139.6023832925047,396809.9720875159
KNYC,2019-11-24,50.5190075628445,53.130977092380746,49.094338928392055,50.29945003597468,947179.8161070271
NFAY,2019-11-25,145.06269029004,155.46646754749455,136.9855867138018,143.89870482597698,281343.9338459939
OHPE,2019-11-25,81.4235191467256,85.92910920147294,76.34191073056469,84.76489136452912,583356.2829905112
KNYC,2019-11-25,116.93444155223666,123.4203143946878,107.5363387536237,114.30430952311976,64306.10042098104
NDWA,2019-11-25,139.97761034702603,143.98063214178512,129.14904760799672,143.56843349989924,682553.3549590041
GFFI,2019-11-25,76.01025798487353,80.81509592113548,69.576058310127,75.1477979115868,318168.14444875997
OHPE,2019-11-26,144.08650516031474,144.3095186800737,138.51207267930755,143.87662160636992,982709.1250325397
NDWA,2019-11-26,79.63429740700795,80.13404836284411,78.35754663035715,79.36793383392808,392862.04622005374
GFFI,2019-11-26,114.8022364358325,116.1995532459001,112.57183496727404,113.96675522454396,366298.7259305286
KNYC,2019-11-26,62.864531661758775,66.55104114225723,61.68355903473207,65.64224119668525,745881.7313263011
NFAY,2019-11-26,80.14690868184451,81.56105177943695,79.51696648585249,80.28319408232412,126416.13344931419
OHPE,2019-11-27,129.96380687762263,138.56381683486418,127.13875599006371,127.97142224669497,192974.48815127267
GFFI,2019-11-27,128.80783288837281,132.1834671489393,117.47409941923799,119.38014195567781,76108.00834008916
KNYC,2019-11-27,102.84846884182673,109.5422927152746,97.57439689100461,105.30359068164312,469742.83856216806
NDWA,2019-11-27,117.23889750395338,120.2543906990227,116.13034471392957,116.60921000096216,820015.6120635126
NFAY,2019-11-27,50.3684833515528,51.75928492945733,49.02273616302237,51.449027204234305,102698.15279155721
NFAY,2019-11-28,108.0461377135889,115.97786570840866,107.54405089417337,111.30749137865024,724826.7015730783
KNYC,2019-11-28,69.83534413908012,70.85872134030681,62.910188909552666,65.1152680969481,824450.4917494132
GFFI,2019-11-28,58.14925877309402,61.28202171827516,53.17358902246181,57.43922887101734,784021.5838020652
NDWA,2019-11-28,113.16149829450191,114.9842603362152,107.21378096926283,113.07122303463696,271869.435559351
OHPE,2019-11-28,138.19772791608182,147.5533401432607,136.6752344292407,144.05465474136793,211278.2060891538
KNYC,2019-11-29,86.53372757474068,94.69184070787603,79.80598602990287,92.42309938655758,858087.2028168738
OHPE,2019-11-29,93.17840140856521,97.58187037595906,87.75478108503889,88.59593677177074,369665.50255675
NFAY,2019-11-29,54.807535819917796,56.54310219821409,53.98243147614558,54.22083383074925,509511.16287223145
GFFI,2019-11-29,81.13637932595132,83.04107694275797,76.16701077676208,78.65954694831464,626074.6040337031
NDWA,2019-11-29,75.41464416689146,81.49162090124017,71.82333385290016,78.09172726478897,682474.5317022507
GFFI,2019-11-30,97.63122392663999,101.13805349900312,88.72841067309048,99.52029043535555,971098.8007975037
KNYC,2019-11-30,63.19084046821143,68.99713561375849,59.28775813903792,67.31199067042814,964575.8656332926
NDWA,2019-11-30,75.59614672288977,78.13640185875268,73.42078043762413,76.49937950727903,103610.65798665112
NFAY,2019-11-30,134.96894387352162,142.40391607242194,128.43354021808176,135.64933122978618,643528.2730819323
OHPE,2019-11-30,77.68352348570633,79.1370043610662,70.27492538808943,72.5252909752342,141392.84174308885
GFFI,2019-12-01,116.25858888227212,121.84401027595123,112.08259403992204,115.63368617609466,276041.1972220815
NFAY,2019-12-01,123.07311772666255,132.05262832771646,111.95440961176246,120.93858179458917,165905.64184551514
OHPE,2019-12-01,92.99203884638086,94.18313979371166,91.59662895338455,92.23452792678765,997036.0744004655
NDWA,2019-12-01,84.06527062865254,88.57969278540965,82.08569518620723,84.75362341144458,623314.1901249018
KNYC,2019-12-01,72.44378419961167,72.84963864358794,70.43778478254787,72.53323430381764,122700.2618807133
NDWA,2019-12-02,95.71887870922966,97.32332062092206,94.03364409928938,96.46675931223362,142393.48944251885
NFAY,2019-12-02,111.78914399200195,112.62702021364245,104.38938727940811,107.12465727941765,754642.2205276922
GFFI,2019-12-02,76.42225323162052,77.8563911016277,72.09959253287008,72.73265348214485,456685.5142315941
OHPE,2019-12-02,132.78095742971485,143.3539953481099,126.60461595219986,139.09460265674102,459377.93556789384
KNYC,2019-12-02,119.45483627139909,120.83614093353539,115.67300023877252,119.8154000447399,648674.7695315421
OHPE,2019-12-03,127.40654828001028,137.81168827526807,119.50554881486107,134.37866253411585,661340.273438202
GFFI,2019-12-03,78.63286090274464,80.79180714250823,72.88650337818498,73.34986241683407,487657.8032941046
NFAY,2019-12-03,140.11625371906638,143.23669878011094,129.84582817724018,133.29407181822828,505106.6745030319
KNYC,2019-12-03,139.4324197165135,140.27588266716305,128.81947002391465,138.14095897090752,824220.9596681747
NDWA,2019-12-03,146.4468469419779,156.18658420052708,133.11522382452162,136.67977360794458,840493.2951101862
OHPE,2019-12-04,86.91137522778394,92.32280288240025,83.06492133820352,92.12192444121942,114531.08041774461
KNYC,2019-12-04,73.24407477723841,80.26484656817195,71.50906965666876,72.76742770066431,138643.09581614175
NDWA,2019-12-04,88.69739460120154,93.67360889309921,81.7682030888942,83.64148337359161,886358.7678285391
GFFI,2019-12-04,80.51335760474015,88.30980049894875,75.93436053380472,85.94572677872156,565692.1564676606
NFAY,2019-12-04,138.0224398652682,150.96833393226686,125.333536853202,132.029211248955,338658.4479521305
NFAY,2019-12-05,70.60361013037262,73.26925361738616,67.96688689352801,70.20961604878849,598853.6768519923
OHPE,2019-12-05,135.46984832003605,148.41721888145366,123.64002216482751,132.29692752677397,889550.7961578338
KNYC,2019-12-05,127.48835370880501,134.14638731848498,126.40000665349822,130.05814947299098,807876.0938631843
NDWA,2019-12-05,89.06173286466051,91.17482451847546,85.53118442444783,89.52502044259458,105675.89134543725
GFFI,2019-12-05,92.8577972805831,93.09808720363161,85.87330157633691,92.22630751043856,793879.0788582393
OHPE,2019-12-06,69.65933593564179,71.499290542084,66.70380974775259,71.07189327243611,647119.9499588478
NFAY,2019-12-06,89.65420740916781,94.18922423721148,86.2833079688338,89.45468044194162,328879.6160646769
GFFI,2019-12-06,131.6163600865603,144.10984438378216,127.02510240163372,136.02180788070442,722934.27748823
NDWA,2019-12-06,55.68906123692838,56.26383509419727,50.553319218122574,53.885496809531546,642674.8549102477
KNYC,2019-12-06,77.72719546829278,84.37652118880992,75.89568305596113,83.03142150629795,967939.8752349857
KNYC,2019-12-07,70.70314769156155,73.24257918082162,67.67021832713513,69.66476054638875,933445.125417043
NDWA,2019-12-07,65.45473774086435,69.39430259957209,64.23015412106514,66.63369248967243,983652.8545761115
NFAY,2019-12-07,105.41259981097738,108.8383122087002,103.1480285354459,104.1303003688376,683179.43020752
GFFI,2019-12-07,57.42865270468359,58.68748250878111,52.45079070702664,55.11745805674375,104901.71698023878
OHPE,2019-12-07,131.26744089106458,137.64032145669805,129.21145685581735,137.07669104845593,218649.44294977456
KNYC,2019-12-08,147.31660571600355,160.2556638625408,139.7670680156145,145.51233301216865,444065.0302639208
NFAY,2019-12-08,146.41852367561535,152.53439525543672,132.184664859385,137.67696428051423,71692.76857120078
NDWA,2019-12-08,128.2414961660311,133.68656029664317,115.81209333594677,130.0604817237959,711132.29398869
OHPE,2019-12-08,106.59091443772459,107.71049670399825,97.19685379839801,99.91062947182829,491625.71826311253
GFFI,2019-12-08,100.11127304514748,100.85159365074314,98.37551796037755,100.1973131556082,430327.8153245583
NDWA,2019-12-09,85.02544368053319,92.93157191571377,79.09546993234228,88.94673880883411,746868.2179075937
NFAY,2019-12-09,103.65532896467924,108.15004089277852,97.42994935084094,99.09609082730783,896646.2252026513
GFFI,2019-12-09,68.8744021659909,73.4191114359088,64.74555758670122,72.92866655506577,482206.4657588285
KNYC,2019-12-09,128.63365800324982,128.8036346700719,125.84457745251166,127.0325861794232,745455.2947437641
OHPE,2019-12-09,91.11686388182679,91.41542652089662,84.64515031242108,86.71466065145455,475993.95507115294
NFAY,2019-12-10,120.91834514910332,130.53347709022492,117.33801758492551,123.18347811888844,412201.9370390054
GFFI,2019-12-10,134.50078675197707,137.11110104629475,131.12981938362438,133.1368913485209,231234.453759626
NDWA,2019-12-10,69.77696244861815,73.25475639296889,65.5235624902002,69.70139449012026,58583.40890760888
KNYC,2019-12-10,89.01782779674166,95.35346055625368,81.6822778739812,92.70388847328795,563336.4264942297
OHPE,2019-12-10,117.49968220120262,126.7756339270341,117.2989708557447,118.09177243808404,497850.693356642
GFFI,2019-12-11,139.93358865466172,148.56648855393306,137.11812986705553,143.85889497871747,247439.50171018697
NDWA,2019-12-11,97.32299568676936,102.82175726543464,93.93690792454429,95.21326948539875,978817.800252546
KNYC,2019-12-11,122.6817637715393,123.93777981344064,118.98626707123638,119.1303858466565,937941.8105937508
NFAY,2019-12-11,111.54077902389818,115.0858179931522,104.04388875177371,106.94537850289757,236441.7431702422
OHPE,2019-12-11,81.30302388887884,84.56498387123466,78.26291962045791,80.39838082994991,546034.3130193714
KNYC,2019-12-12,77.17849802698113,81.90854195190984,69.49487095652441,81.90223931142064,43320.644398245146
NDWA,2019-12-12,136.3480052081106,139.9536614013726,135.40014963158058,137.68197932526778,327685.82965427154
OHPE,2019-12-12,137.13092635550484,147.98929627634354,136.34678028795105,143.43180283136917,427848.26650843496
NFAY,2019-12-12,73.39325258010594,76.72417064264472,69.68462595486156,76.41032112403566,298842.2385272547
